sweep_param,sweep_value,sigma_visible,odom_noise,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes,viable
baseline,,0.001020492932168466,0.14488363132100487,0.12225375541910921,0.6566321319506842,1.203537066936307,0.6473396998635743,0.7489768076398363,0.24088349249658936,0.4318618796765804,1.0,35.65,0.0,20.0,False
baseline,,0.001020492932168466,0.3,0.12242748771260406,0.6289999593878118,1.538827254403165,0.6532051282051282,0.7506410256410256,0.23335384615384613,0.44586601108312607,1.0,38.0,0.0,20.0,False
baseline,,0.0022135024223027535,0.00010000000000000009,0.12499573260075925,0.7931150358995313,3.6142685637886682,0.3356521739130435,0.5808695652173913,0.7206782608695652,0.40407412573695184,1.0,27.75,0.0,20.0,False
baseline,,0.0022135024223027535,0.00020706272838739032,0.12499573285457588,0.7919346885305428,2.5752032031953958,0.3472222222222222,0.6024305555555556,0.6875472222222222,0.4086662385612726,1.0,27.8,0.0,20.0,False
baseline,,0.0022135024223027535,0.0004287497348723022,0.12499573396456931,0.7896930112594804,1.3153710102411869,0.37261698440207974,0.6273830155979203,0.6372,0.4093304267153144,1.0,27.85,0.0,20.0,False
baseline,,0.0022135024223027535,0.0008877808989802905,0.12499573283713296,0.7832554748117375,0.11733268264977832,0.3956896551724138,0.6724137931034483,0.569096551724138,0.39790209219790995,1.0,28.0,0.0,20.0,False
baseline,,0.0022135024223027535,0.001838263351530691,0.1245615529098333,0.7782536747933738,-0.7838835943677203,0.4402730375426621,0.7167235494880546,0.48020341296928326,0.3866063591092825,1.0,28.3,0.0,20.0,False
baseline,,0.0022135024223027535,0.003806358250624933,0.12456155255125703,0.7725367703190854,-1.2956519011338583,0.49745331069609505,0.769100169779287,0.37064651952461797,0.41391746774315835,1.0,28.45,0.0,20.0,False
baseline,,0.0022135024223027535,0.00788154924594252,0.12362605812700397,0.7548998264779263,-1.5111177739388684,0.563953488372093,0.8156146179401993,0.25763189368770767,0.38580322451889515,1.0,29.1,0.0,20.0,False
baseline,,0.0022135024223027535,0.01631975090784437,0.12321786630999082,0.7377084806981029,-1.4803946967353652,0.630048465266559,0.8303715670436187,0.1767799676898223,0.39403289183974266,1.0,29.95,0.0,20.0,False
