sweep_param,sweep_value,sigma_visible,odom_noise,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes,viable
baseline,,0.04899592973540154,0.03379212149580846,0.12509998980582754,0.6623521675682685,-1.6783862302463777,0.9788503253796096,0.9983731019522777,0.3400234273318873,0.768004429837068,0.6666666666666666,25.1,0.0,30.0,False
baseline,,0.04899592973540154,0.0699708887492028,0.12449857322521468,0.6391236818029055,-1.4282663743608652,0.9828482328482329,0.9994802494802495,0.34512848232848237,0.9281778186559677,0.6,25.77777777777778,0.0,30.0,False
baseline,,0.04899592973540154,0.14488363132100487,0.12407719791449393,0.6215503888999773,-1.1318291702583272,0.9865,1.0,0.34930000000000005,1.1197448859612147,0.5666666666666667,27.235294117647058,0.0,30.0,False
baseline,,0.04899592973540154,0.3,0.12422166839109738,0.6176528545095928,-0.8159647374989549,0.9873046875,1.0,0.3501046875,1.2805708279212316,0.5333333333333333,28.0,0.0,30.0,False
baseline,,0.10627472835292812,0.00010000000000000009,0.1252973334294791,0.6778039317596911,-1.6118771185183356,0.963495575221239,0.995575221238938,0.321870796460177,0.7542163858811061,0.7,24.904761904761905,0.0,30.0,False
baseline,,0.10627472835292812,0.00020706272838739032,0.12529733251061595,0.6778153176239348,-1.6102131932119121,0.9646017699115044,0.9961283185840708,0.3235300884955752,0.7561730136473973,0.7,24.904761904761905,0.0,30.0,False
baseline,,0.10627472835292812,0.0004287497348723022,0.12529733028923337,0.6778387372760013,-1.6067766406231025,0.9651548672566371,0.9961283185840708,0.32408318584070794,0.7602175598343214,0.7,24.904761904761905,0.0,30.0,False
baseline,,0.10627472835292812,0.0008877808989802905,0.1252973330323729,0.6768243742008123,-1.6001538386345862,0.9668508287292817,0.9961325966850829,0.32578342541436467,0.7624505569537481,0.7,24.952380952380953,0.0,30.0,False
baseline,,0.10627472835292812,0.001838263351530691,0.12529733154565684,0.6769224702013059,-1.5856408065361725,0.9707182320441989,0.9961325966850829,0.32965082872928186,0.7795538961887359,0.7,24.952380952380953,0.0,30.0,False
baseline,,0.10627472835292812,0.003806358250624933,0.12529733294824894,0.6735511362429147,-1.5584417865044367,0.9757709251101322,0.9966960352422908,0.335266960352423,0.7950764487187068,0.7,25.095238095238095,0.0,30.0,False
baseline,,0.10627472835292812,0.00788154924594252,0.12556049517989806,0.6673151145556004,-1.505256171019264,0.9847328244274809,0.9978189749182116,0.3453517993456925,0.8054122358560563,0.6666666666666666,24.85,0.0,30.0,False
baseline,,0.10627472835292812,0.01631975090784437,0.12544838679361836,0.6598415784993371,-1.4113626130880546,0.9908503767491926,0.9989235737351991,0.3525739504843918,0.8629737521211306,0.6666666666666666,25.45,0.0,30.0,False
baseline,,0.10627472835292812,0.03379212149580846,0.1254406531857881,0.6457946894613772,-1.2576009329319782,0.9936974789915967,0.9989495798319328,0.35544705882352945,0.9692064185937246,0.6666666666666666,26.6,0.0,30.0,False
baseline,,0.10627472835292812,0.0699708887492028,0.12395748261873041,0.6338532225099286,-1.0586768236764972,0.9959432048681541,1.0,0.35874320486815414,1.1351613481839498,0.6,27.11111111111111,0.0,30.0,False
baseline,,0.10627472835292812,0.14488363132100487,0.12421496475958786,0.6185232524376648,-0.7949829792561842,0.998046875,1.0,0.360846875,1.29713487525781,0.5333333333333333,28.0,0.0,30.0,False
baseline,,0.10627472835292812,0.3,0.12417972917252457,0.6168187090878907,-0.47687065190743066,0.998567335243553,1.0,0.361367335243553,1.454142368833224,0.4,26.25,0.0,30.0,False
baseline,,0.23051543153651136,0.00010000000000000009,0.12591384851808365,0.6463445962890911,-1.0101843524394465,0.991675338189386,0.9989594172736732,0.35343475546305925,1.0911177381873132,0.6333333333333333,26.42105263157895,0.0,30.0,False
baseline,,0.23051543153651136,0.00020706272838739032,0.12591384983872583,0.6463547757082292,-1.0090458904258106,0.9921956295525495,0.9989594172736732,0.3539550468262227,1.0927246049046517,0.6333333333333333,26.42105263157895,0.0,30.0,False
baseline,,0.23051543153651136,0.0004287497348723022,0.12569487773683236,0.6463758315388791,-1.0071770211050595,0.9927234927234927,0.998960498960499,0.3544839916839917,1.0918747027715048,0.6333333333333333,26.473684210526315,0.0,30.0,False
