sweep_param,sweep_value,sigma_visible,odom_noise,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes,viable
baseline,,0.000383749564320707,0.015706397408833114,0.12405510824082759,0.6299131756496891,8.619173895647235,0.46324724580097526,0.618204804045512,0.5557479501535127,0.4641221656277776,0.85,24.511764705882353,0.0,200.0,False
baseline,,0.000383749564320707,0.023937729978355513,0.12412745411634965,0.6248113320446458,8.682011990773097,0.4966113786338505,0.6283217406812912,0.5122668806848583,0.49845079276710746,0.825,24.496969696969696,0.0,200.0,False
baseline,,0.000383749564320707,0.03648289939451062,0.12400932443503809,0.6192168244066076,8.737714293807265,0.5196663740122914,0.6330114135206322,0.4845222124670764,0.5471840501576662,0.785,24.318471337579616,0.0,200.0,False
baseline,,0.000383749564320707,0.05560268034744622,0.12398556915057087,0.6120703990954717,8.85587997710526,0.5369987953880572,0.6360351058337635,0.46416609877817927,0.6098275150358677,0.76,24.598684210526315,0.0,200.0,False
baseline,,0.000383749564320707,0.0847426633609462,0.12399640569458738,0.605684680031142,8.962085285467607,0.5495434562056138,0.6380622252282719,0.4495943185661142,0.7113384601473808,0.73,24.71232876712329,0.0,200.0,False
baseline,,0.000383749564320707,0.12915418732752668,0.1237819169530762,0.5987211519981771,9.064295178742386,0.5569233311302049,0.6392927957699934,0.4409838730998017,0.7889012543484568,0.69,24.884057971014492,0.0,200.0,False
baseline,,0.000383749564320707,0.19684068735466753,0.12391292069494796,0.5941540693846464,9.26331599384329,0.5583846902367824,0.6385014596172559,0.4403138501459617,0.8704690431803465,0.64,24.671875,0.0,200.0,False
baseline,,0.000383749564320707,0.3,0.12397981006404547,0.5914859138332837,9.454900879505335,0.55928,0.63856,0.43936,0.9551519083231688,0.62,24.887096774193548,0.0,200.0,False
baseline,,0.000600800834508305,0.00010000000000000009,0.12423757224714356,0.6485154935287747,21.149026106779157,0.19698692438885732,0.35427326132272124,1.0859398142884213,0.4005852639302611,0.94,24.51595744680851,0.0,200.0,False
baseline,,0.000600800834508305,0.000152407514946064,0.12424378381944105,0.6485179396272951,17.613660905754326,0.20386510041682457,0.3660477453580902,1.067287154225085,0.39986693996936085,0.94,24.52127659574468,0.0,200.0,False
baseline,,0.000600800834508305,0.000232280506120347,0.12422133140512208,0.6483353006661058,14.394565760614553,0.21107954545454546,0.38304924242424243,1.043071212121212,0.3982764110714197,0.935,24.454545454545453,0.0,200.0,False
baseline,,0.000600800834508305,0.00035401294708216065,0.12421121427114619,0.6481536795869505,11.61784673993515,0.22150700492237788,0.404297614539947,1.0113953805376752,0.40062290217727425,0.93,24.387096774193548,0.0,200.0,False
